op,shape,time,valid,count
reduce_any,"(2,512)",4.0,600,"(600, 600)"
reduce_any,"(2,1024)",6.0,614,"(614, 614)"
reduce_any,"(2,2048)",6.0,596,"(596, 596)"
reduce_any,"(2,4096)",4.9,608,"(608, 608)"
reduce_any,"(2,8192)",6.0,593,"(593, 593)"
reduce_any,"(2,16384)",7.2,592,"(592, 592)"
reduce_any,"(2,32768)",10.0,589,"(589, 589)"
reduce_any,"(2,65536)",14.0,607,"(607, 607)"
reduce_any,"(2,131072)",24.0,599,"(599, 599)"
reduce_any,"(2,262144)",44.0,593,"(593, 593)"
reduce_any,"(2,524288)",82.0,603,"(603, 603)"
reduce_any,"(2,1048576)",219.2,599,"(599, 599)"
reduce_any,"(2,2097152)",392.4,611,"(611, 611)"
reduce_any,"(2,4194304)",780.0,597,"(597, 597)"
reduce_any,"(2,8388608)",1553.0,600,"(600, 600)"
reduce_any,"(2,16777216)",3101.0,603,"(603, 603)"
reduce_any,"(2,33554432)",6192.7,596,"(596, 596)"
reduce_any,"(2,67108864)",12372.9,598,"(598, 598)"
reduce_any,"(2,134217728)",24736.0,602,"(602, 602)"
reduce_any,"(2,268435456)",49454.1,603,"(603, 603)"
reduce_any,"(4,2)",4.0,602,"(602, 602)"
reduce_any,"(4,4)",4.0,602,"(602, 602)"
reduce_any,"(4,8)",4.0,600,"(600, 600)"
reduce_any,"(4,16)",4.0,597,"(597, 597)"
reduce_any,"(4,32)",4.0,603,"(603, 603)"
reduce_any,"(4,64)",4.0,612,"(612, 612)"
reduce_any,"(4,128)",4.0,597,"(597, 597)"
reduce_any,"(4,256)",4.0,602,"(602, 602)"
reduce_any,"(4,512)",4.0,586,"(586, 586)"
reduce_any,"(4,1024)",6.0,601,"(601, 601)"
reduce_any,"(4,2048)",6.0,598,"(598, 598)"
reduce_any,"(4,4096)",4.1,604,"(604, 604)"
reduce_any,"(4,8192)",6.0,602,"(602, 602)"
reduce_any,"(4,16384)",6.7,605,"(605, 605)"
reduce_any,"(4,32768)",10.0,607,"(607, 607)"
reduce_any,"(4,65536)",14.0,609,"(609, 609)"
reduce_any,"(4,131072)",24.0,596,"(596, 596)"
reduce_any,"(4,262144)",44.0,601,"(601, 601)"
reduce_any,"(4,524288)",114.0,590,"(590, 590)"
reduce_any,"(4,1048576)",220.5,604,"(604, 604)"
reduce_any,"(4,2097152)",396.0,604,"(604, 604)"
reduce_any,"(4,4194304)",786.3,598,"(598, 598)"
reduce_any,"(4,8388608)",1565.3,600,"(600, 600)"
reduce_any,"(4,16777216)",3124.1,604,"(604, 604)"
reduce_any,"(4,33554432)",6240.0,605,"(605, 605)"
reduce_any,"(4,67108864)",12464.9,609,"(609, 609)"
reduce_any,"(4,134217728)",24917.0,605,"(605, 605)"
reduce_any,"(8,2)",4.0,603,"(603, 603)"
reduce_any,"(8,4)",4.0,606,"(606, 606)"
reduce_any,"(8,8)",4.0,607,"(607, 607)"
reduce_any,"(8,16)",4.0,595,"(595, 595)"
reduce_any,"(8,32)",4.0,598,"(598, 598)"
reduce_any,"(8,64)",4.0,599,"(599, 599)"
reduce_any,"(8,128)",4.0,599,"(599, 599)"
reduce_any,"(8,256)",4.0,617,"(617, 617)"
reduce_any,"(8,512)",4.0,611,"(611, 611)"
reduce_any,"(8,1024)",6.0,600,"(600, 600)"
reduce_any,"(8,2048)",6.0,594,"(594, 594)"
reduce_any,"(8,4096)",5.2,597,"(597, 597)"
reduce_any,"(8,8192)",6.0,599,"(599, 599)"
reduce_any,"(8,16384)",8.0,602,"(602, 602)"
reduce_any,"(8,32768)",10.0,603,"(603, 603)"
reduce_any,"(8,65536)",14.0,597,"(597, 597)"
reduce_any,"(8,131072)",24.0,595,"(595, 595)"
reduce_any,"(8,262144)",61.7,601,"(601, 601)"
reduce_any,"(8,524288)",115.5,605,"(605, 605)"
reduce_any,"(8,1048576)",224.8,608,"(608, 608)"
reduce_any,"(8,2097152)",403.9,605,"(605, 605)"
reduce_any,"(8,4194304)",803.4,603,"(603, 603)"
reduce_any,"(8,8388608)",1598.4,589,"(589, 589)"
reduce_any,"(8,16777216)",3189.0,599,"(599, 599)"
reduce_any,"(8,33554432)",6367.6,600,"(600, 600)"
reduce_any,"(8,67108864)",12712.6,607,"(607, 607)"
reduce_any,"(16,2)",4.0,602,"(602, 602)"
reduce_any,"(16,4)",4.0,607,"(607, 607)"
reduce_any,"(16,8)",4.0,590,"(590, 590)"
reduce_any,"(16,16)",4.0,610,"(610, 610)"
reduce_any,"(16,32)",4.0,592,"(592, 592)"
reduce_any,"(16,64)",4.0,611,"(611, 611)"
reduce_any,"(16,128)",4.0,600,"(600, 600)"
reduce_any,"(16,256)",4.0,599,"(599, 599)"
reduce_any,"(16,512)",4.0,607,"(607, 607)"
reduce_any,"(16,1024)",6.0,612,"(612, 612)"
reduce_any,"(16,2048)",6.0,600,"(600, 600)"
reduce_any,"(16,4096)",6.0,589,"(589, 589)"
reduce_any,"(16,8192)",6.0,599,"(599, 599)"
reduce_any,"(16,16384)",8.0,595,"(595, 595)"
reduce_any,"(16,32768)",10.0,607,"(607, 607)"
reduce_any,"(16,65536)",14.0,599,"(599, 599)"
reduce_any,"(16,131072)",36.2,600,"(600, 600)"
reduce_any,"(16,262144)",64.9,602,"(602, 602)"
reduce_any,"(16,524288)",123.6,594,"(594, 594)"
reduce_any,"(16,1048576)",236.9,598,"(598, 598)"
reduce_any,"(16,2097152)",430.1,601,"(601, 601)"
reduce_any,"(16,4194304)",859.3,598,"(598, 598)"
reduce_any,"(16,8388608)",1699.8,598,"(598, 598)"
reduce_any,"(16,16777216)",3387.4,602,"(602, 602)"
reduce_any,"(16,33554432)",6762.5,608,"(608, 608)"
reduce_any,"(32,2)",4.0,603,"(603, 603)"
reduce_any,"(32,4)",4.0,605,"(605, 605)"
reduce_any,"(32,8)",4.0,604,"(604, 604)"
reduce_any,"(32,16)",4.0,608,"(608, 608)"
reduce_any,"(32,32)",4.0,604,"(604, 604)"
reduce_any,"(32,64)",4.0,608,"(608, 608)"
reduce_any,"(32,128)",4.0,604,"(604, 604)"
reduce_any,"(32,256)",4.0,606,"(606, 606)"
reduce_any,"(32,512)",4.0,603,"(603, 603)"
reduce_any,"(32,1024)",6.0,603,"(603, 603)"
reduce_any,"(32,2048)",6.0,598,"(598, 598)"
reduce_any,"(32,4096)",6.0,598,"(598, 598)"
reduce_any,"(32,8192)",6.0,597,"(597, 597)"
reduce_any,"(32,16384)",8.0,604,"(604, 604)"
reduce_any,"(32,32768)",10.0,611,"(611, 611)"
reduce_any,"(32,65536)",26.0,598,"(598, 598)"
reduce_any,"(32,131072)",46.0,601,"(601, 601)"
reduce_any,"(32,262144)",84.7,605,"(605, 605)"
reduce_any,"(32,524288)",163.7,604,"(604, 604)"
reduce_any,"(32,1048576)",316.5,602,"(602, 602)"
reduce_any,"(32,2097152)",618.9,600,"(600, 600)"
reduce_any,"(32,4194304)",1236.0,606,"(606, 606)"
reduce_any,"(32,8388608)",2468.9,597,"(597, 597)"
reduce_any,"(32,16777216)",4914.4,602,"(602, 602)"
reduce_any,"(64,2)",4.0,607,"(607, 607)"
reduce_any,"(64,4)",4.0,598,"(598, 598)"
reduce_any,"(64,8)",4.0,606,"(606, 606)"
reduce_any,"(64,16)",4.0,601,"(601, 601)"
reduce_any,"(64,32)",4.0,599,"(599, 599)"
reduce_any,"(64,64)",4.0,599,"(599, 599)"
reduce_any,"(64,128)",4.0,597,"(597, 597)"
reduce_any,"(64,256)",4.0,600,"(600, 600)"
reduce_any,"(64,512)",4.0,604,"(604, 604)"
reduce_any,"(64,1024)",6.0,593,"(593, 593)"
reduce_any,"(64,2048)",6.0,609,"(609, 609)"
reduce_any,"(64,4096)",6.0,598,"(598, 598)"
reduce_any,"(64,8192)",6.0,599,"(599, 599)"
reduce_any,"(64,16384)",8.0,601,"(601, 601)"
reduce_any,"(64,32768)",24.0,603,"(603, 603)"
reduce_any,"(64,65536)",43.9,599,"(599, 599)"
reduce_any,"(64,131072)",82.0,607,"(607, 607)"
reduce_any,"(64,262144)",156.2,600,"(600, 600)"
reduce_any,"(64,524288)",309.5,598,"(598, 598)"
reduce_any,"(64,1048576)",608.0,597,"(597, 597)"
reduce_any,"(64,2097152)",1210.3,605,"(605, 605)"
reduce_any,"(64,4194304)",2412.7,606,"(606, 606)"
reduce_any,"(64,8388608)",4818.5,596,"(596, 596)"
reduce_any,"(128,2)",4.0,591,"(591, 591)"
reduce_any,"(128,4)",4.0,596,"(596, 596)"
reduce_any,"(128,8)",4.0,599,"(599, 599)"
reduce_any,"(128,16)",4.0,611,"(611, 611)"
reduce_any,"(128,32)",4.0,595,"(595, 595)"
reduce_any,"(128,64)",4.0,610,"(610, 610)"
reduce_any,"(128,128)",4.0,608,"(608, 608)"
reduce_any,"(128,256)",4.0,613,"(613, 613)"
reduce_any,"(128,512)",6.0,606,"(606, 606)"
reduce_any,"(128,1024)",6.0,602,"(602, 602)"
reduce_any,"(128,2048)",6.0,608,"(608, 608)"
reduce_any,"(128,4096)",6.0,605,"(605, 605)"
reduce_any,"(128,8192)",8.0,600,"(600, 600)"
reduce_any,"(128,16384)",24.0,598,"(598, 598)"
reduce_any,"(128,32768)",44.0,608,"(608, 608)"
reduce_any,"(128,65536)",80.0,613,"(613, 613)"
reduce_any,"(128,131072)",156.0,604,"(604, 604)"
reduce_any,"(128,262144)",306.0,597,"(597, 597)"
reduce_any,"(128,524288)",606.0,597,"(597, 597)"
reduce_any,"(128,1048576)",1208.0,597,"(597, 597)"
reduce_any,"(128,2097152)",2409.9,601,"(601, 601)"
reduce_any,"(128,4194304)",4815.4,604,"(604, 604)"
reduce_any,"(256,2)",4.0,604,"(604, 604)"
reduce_any,"(256,4)",4.0,598,"(598, 598)"
reduce_any,"(256,8)",4.0,604,"(604, 604)"
reduce_any,"(256,16)",5.5,602,"(602, 602)"
reduce_any,"(256,32)",4.7,600,"(600, 600)"
reduce_any,"(256,64)",6.0,603,"(603, 603)"
reduce_any,"(256,128)",6.0,604,"(604, 604)"
reduce_any,"(256,256)",6.0,601,"(601, 601)"
reduce_any,"(256,512)",6.0,600,"(600, 600)"
reduce_any,"(256,1024)",6.0,596,"(596, 596)"
reduce_any,"(256,2048)",8.0,603,"(603, 603)"
reduce_any,"(256,4096)",8.3,604,"(604, 604)"
reduce_any,"(256,8192)",24.0,615,"(615, 615)"
reduce_any,"(256,16384)",44.0,597,"(597, 597)"
reduce_any,"(256,32768)",81.9,605,"(605, 605)"
reduce_any,"(256,65536)",156.0,603,"(603, 603)"
reduce_any,"(256,131072)",307.8,598,"(598, 598)"
reduce_any,"(256,262144)",606.8,601,"(601, 601)"
reduce_any,"(256,524288)",1210.0,598,"(598, 598)"
reduce_any,"(256,1048576)",2413.3,609,"(609, 609)"
reduce_any,"(256,2097152)",4817.0,600,"(600, 600)"
reduce_any,"(512,2)",6.0,603,"(603, 603)"
reduce_any,"(512,4)",6.0,606,"(606, 606)"
reduce_any,"(512,8)",6.0,600,"(600, 600)"
reduce_any,"(512,16)",6.0,597,"(597, 597)"
reduce_any,"(512,32)",6.0,600,"(600, 600)"
reduce_any,"(512,64)",6.0,610,"(610, 610)"
reduce_any,"(512,128)",7.1,604,"(604, 604)"
reduce_any,"(512,256)",6.0,592,"(592, 592)"
reduce_any,"(512,512)",8.0,592,"(592, 592)"
reduce_any,"(512,1024)",8.0,595,"(595, 595)"
reduce_any,"(512,2048)",10.0,609,"(609, 609)"
reduce_any,"(512,4096)",24.0,604,"(604, 604)"
reduce_any,"(512,8192)",44.0,600,"(600, 600)"
reduce_any,"(512,16384)",84.0,605,"(605, 605)"
reduce_any,"(512,32768)",162.0,603,"(603, 603)"
reduce_any,"(512,65536)",320.4,600,"(600, 600)"
reduce_any,"(512,131072)",628.1,598,"(598, 598)"
reduce_any,"(512,262144)",1271.5,594,"(594, 594)"
reduce_any,"(512,524288)",2509.1,607,"(607, 607)"
reduce_any,"(512,1048576)",5050.4,602,"(602, 602)"
reduce_any,"(1024,2)",8.0,602,"(602, 602)"
reduce_any,"(1024,4)",8.0,608,"(608, 608)"
reduce_any,"(1024,8)",8.0,601,"(601, 601)"
reduce_any,"(1024,16)",8.0,596,"(596, 596)"
reduce_any,"(1024,32)",8.0,601,"(601, 601)"
reduce_any,"(1024,64)",8.0,602,"(602, 602)"
reduce_any,"(1024,128)",10.0,593,"(593, 593)"
reduce_any,"(1024,256)",8.0,606,"(606, 606)"
reduce_any,"(1024,512)",10.0,615,"(615, 615)"
reduce_any,"(1024,1024)",12.0,604,"(604, 604)"
reduce_any,"(1024,2048)",26.0,596,"(596, 596)"
reduce_any,"(1024,4096)",44.0,607,"(607, 607)"
reduce_any,"(1024,8192)",82.0,607,"(607, 607)"
reduce_any,"(1024,16384)",158.0,604,"(604, 604)"
reduce_any,"(1024,32768)",311.5,600,"(600, 600)"
reduce_any,"(1024,65536)",614.8,608,"(608, 608)"
reduce_any,"(1024,131072)",1221.9,614,"(614, 614)"
reduce_any,"(1024,262144)",2430.1,608,"(608, 608)"
reduce_any,"(1024,524288)",4843.0,612,"(612, 612)"
reduce_any,"(2048,2)",12.0,604,"(604, 604)"
reduce_any,"(2048,4)",12.0,599,"(599, 599)"
reduce_any,"(2048,8)",12.0,600,"(600, 600)"
reduce_any,"(2048,16)",14.0,604,"(604, 604)"
reduce_any,"(2048,32)",14.0,593,"(593, 593)"
reduce_any,"(2048,64)",14.0,598,"(598, 598)"
reduce_any,"(2048,128)",14.0,602,"(602, 602)"
reduce_any,"(2048,256)",14.0,598,"(598, 598)"
reduce_any,"(2048,512)",16.0,611,"(611, 611)"
reduce_any,"(2048,1024)",29.8,608,"(608, 608)"
reduce_any,"(2048,2048)",44.1,604,"(604, 604)"
reduce_any,"(2048,4096)",82.0,601,"(601, 601)"
reduce_any,"(2048,8192)",156.0,589,"(589, 589)"
reduce_any,"(2048,16384)",306.1,603,"(603, 603)"
reduce_any,"(2048,32768)",608.4,600,"(600, 600)"
reduce_any,"(2048,65536)",1217.4,606,"(606, 606)"
reduce_any,"(2048,131072)",2416.0,601,"(601, 601)"
reduce_any,"(2048,262144)",4885.2,601,"(601, 601)"
reduce_any,"(4096,2)",19.6,601,"(601, 601)"
reduce_any,"(4096,4)",18.1,604,"(604, 604)"
reduce_any,"(4096,8)",18.0,601,"(601, 601)"
reduce_any,"(4096,16)",22.0,603,"(603, 603)"
reduce_any,"(4096,32)",22.0,596,"(596, 596)"
reduce_any,"(4096,64)",22.0,597,"(597, 597)"
reduce_any,"(4096,128)",24.0,599,"(599, 599)"
reduce_any,"(4096,256)",22.0,606,"(606, 606)"
reduce_any,"(4096,512)",34.0,606,"(606, 606)"
reduce_any,"(4096,1024)",50.0,596,"(596, 596)"
reduce_any,"(4096,2048)",82.0,597,"(597, 597)"
reduce_any,"(4096,4096)",156.0,599,"(599, 599)"
reduce_any,"(4096,8192)",306.0,603,"(603, 603)"
reduce_any,"(4096,16384)",606.0,604,"(604, 604)"
reduce_any,"(4096,32768)",1208.0,608,"(608, 608)"
reduce_any,"(4096,65536)",2412.8,609,"(609, 609)"
reduce_any,"(4096,131072)",4816.7,607,"(607, 607)"
reduce_any,"(8192,2)",34.0,598,"(598, 598)"
reduce_any,"(8192,4)",34.0,602,"(602, 602)"
reduce_any,"(8192,8)",34.0,594,"(594, 594)"
reduce_any,"(8192,16)",40.0,599,"(599, 599)"
reduce_any,"(8192,32)",38.3,603,"(603, 603)"
reduce_any,"(8192,64)",40.0,603,"(603, 603)"
reduce_any,"(8192,128)",42.0,606,"(606, 606)"
reduce_any,"(8192,256)",44.0,608,"(608, 608)"
reduce_any,"(8192,512)",60.0,603,"(603, 603)"
reduce_any,"(8192,1024)",90.0,608,"(608, 608)"
reduce_any,"(8192,2048)",160.0,611,"(611, 611)"
reduce_any,"(8192,4096)",306.0,604,"(604, 604)"
reduce_any,"(8192,8192)",606.0,601,"(601, 601)"
reduce_any,"(8192,16384)",1207.9,602,"(602, 602)"
reduce_any,"(8192,32768)",2409.6,597,"(597, 597)"
reduce_any,"(8192,65536)",4813.0,597,"(597, 597)"
reduce_any,"(16384,2)",64.0,597,"(597, 597)"
reduce_any,"(16384,4)",64.0,605,"(605, 605)"
reduce_any,"(16384,8)",64.0,604,"(604, 604)"
reduce_any,"(16384,16)",74.0,602,"(602, 602)"
reduce_any,"(16384,32)",74.0,605,"(605, 605)"
reduce_any,"(16384,64)",76.0,602,"(602, 602)"
reduce_any,"(16384,128)",86.0,597,"(597, 597)"
reduce_any,"(16384,256)",82.0,600,"(600, 600)"
reduce_any,"(16384,512)",112.0,590,"(590, 590)"
reduce_any,"(16384,1024)",172.0,610,"(610, 610)"
reduce_any,"(16384,2048)",314.0,595,"(595, 595)"
reduce_any,"(16384,4096)",606.0,601,"(601, 601)"
reduce_any,"(16384,8192)",1207.9,600,"(600, 600)"
reduce_any,"(16384,16384)",2408.5,602,"(602, 602)"
reduce_any,"(16384,32768)",4812.1,595,"(595, 595)"
reduce_any,"(32768,2)",127.1,599,"(599, 599)"
reduce_any,"(32768,4)",125.0,605,"(605, 605)"
reduce_any,"(32768,8)",125.0,599,"(599, 599)"
reduce_any,"(32768,16)",142.0,601,"(601, 601)"
reduce_any,"(32768,32)",142.0,598,"(598, 598)"
reduce_any,"(32768,64)",164.0,600,"(600, 600)"
reduce_any,"(32768,128)",164.6,601,"(601, 601)"
reduce_any,"(32768,256)",148.0,598,"(598, 598)"
reduce_any,"(32768,512)",208.0,596,"(596, 596)"
reduce_any,"(32768,1024)",327.6,600,"(600, 600)"
reduce_any,"(32768,2048)",623.9,603,"(603, 603)"
reduce_any,"(32768,4096)",1208.0,605,"(605, 605)"
reduce_any,"(32768,8192)",2409.0,604,"(604, 604)"
reduce_any,"(32768,16384)",4812.0,602,"(602, 602)"
reduce_any,"(65536,2)",251.0,600,"(600, 600)"
reduce_any,"(65536,4)",248.6,603,"(603, 603)"
reduce_any,"(65536,8)",248.5,610,"(610, 610)"
reduce_any,"(65536,16)",249.4,603,"(603, 603)"
reduce_any,"(65536,32)",273.7,607,"(607, 607)"
reduce_any,"(65536,64)",290.3,600,"(600, 600)"
reduce_any,"(65536,128)",296.8,608,"(608, 608)"
reduce_any,"(65536,256)",287.9,605,"(605, 605)"
reduce_any,"(65536,512)",417.2,597,"(597, 597)"
reduce_any,"(65536,1024)",647.8,604,"(604, 604)"
reduce_any,"(65536,2048)",1241.8,596,"(596, 596)"
reduce_any,"(65536,4096)",2409.9,598,"(598, 598)"
reduce_any,"(65536,8192)",4812.0,597,"(597, 597)"
reduce_any,"(131072,2)",499.8,604,"(604, 604)"
reduce_any,"(131072,4)",499.4,605,"(605, 605)"
reduce_any,"(131072,8)",499.7,594,"(594, 594)"
reduce_any,"(131072,16)",547.8,598,"(598, 598)"
reduce_any,"(131072,32)",547.5,605,"(605, 605)"
reduce_any,"(131072,64)",575.9,604,"(604, 604)"
reduce_any,"(131072,128)",595.8,603,"(603, 603)"
reduce_any,"(131072,256)",575.4,602,"(602, 602)"
reduce_any,"(131072,512)",827.8,597,"(597, 597)"
reduce_any,"(131072,1024)",1286.9,609,"(609, 609)"
reduce_any,"(131072,2048)",2478.0,595,"(595, 595)"
reduce_any,"(131072,4096)",4812.6,601,"(601, 601)"
reduce_any,"(262144,2)",1003.9,600,"(600, 600)"
reduce_any,"(262144,4)",995.9,601,"(601, 601)"
reduce_any,"(262144,8)",1092.2,602,"(602, 602)"
reduce_any,"(262144,16)",1099.9,600,"(600, 600)"
reduce_any,"(262144,32)",1097.0,596,"(596, 596)"
reduce_any,"(262144,64)",1156.1,604,"(604, 604)"
reduce_any,"(262144,128)",1194.1,592,"(592, 592)"
reduce_any,"(262144,256)",1150.1,598,"(598, 598)"
reduce_any,"(262144,512)",1649.5,609,"(609, 609)"
reduce_any,"(262144,1024)",2587.4,594,"(594, 594)"
reduce_any,"(262144,2048)",4951.2,596,"(596, 596)"
reduce_any,"(524288,2)",2018.3,608,"(608, 608)"
reduce_any,"(524288,4)",2171.1,597,"(597, 597)"
reduce_any,"(524288,8)",2198.3,598,"(598, 598)"
reduce_any,"(524288,16)",2198.8,608,"(608, 608)"
reduce_any,"(524288,32)",2195.9,604,"(604, 604)"
reduce_any,"(524288,64)",2324.4,602,"(602, 602)"
reduce_any,"(524288,128)",2389.6,604,"(604, 604)"
reduce_any,"(524288,256)",2307.2,592,"(592, 592)"
reduce_any,"(524288,512)",3320.3,593,"(593, 593)"
reduce_any,"(524288,1024)",5175.4,603,"(603, 603)"
reduce_any,"(1048576,2)",4358.6,604,"(604, 604)"
reduce_any,"(1048576,4)",4349.7,603,"(603, 603)"
reduce_any,"(1048576,8)",4400.9,600,"(600, 600)"
reduce_any,"(1048576,16)",4414.2,595,"(595, 595)"
reduce_any,"(1048576,32)",4408.3,617,"(617, 617)"
reduce_any,"(1048576,64)",4660.0,600,"(600, 600)"
reduce_any,"(1048576,128)",4801.8,600,"(600, 600)"
reduce_any,"(1048576,256)",4640.9,609,"(609, 609)"
reduce_any,"(1048576,512)",6682.9,606,"(606, 606)"
reduce_any,"(2097152,2)",8739.1,606,"(606, 606)"
reduce_any,"(2097152,4)",8743.4,604,"(604, 604)"
reduce_any,"(2097152,8)",8843.2,601,"(601, 601)"
reduce_any,"(2097152,16)",8883.6,610,"(610, 610)"
reduce_any,"(2097152,32)",8858.6,604,"(604, 604)"
reduce_any,"(2097152,64)",9356.4,607,"(607, 607)"
reduce_any,"(2097152,128)",9639.8,605,"(605, 605)"
reduce_any,"(2097152,256)",9321.1,598,"(598, 598)"
reduce_any,"(4194304,2)",17555.7,612,"(612, 612)"
reduce_any,"(4194304,4)",17503.7,605,"(605, 605)"
reduce_any,"(4194304,8)",17733.4,606,"(606, 606)"
reduce_any,"(4194304,16)",17765.0,604,"(604, 604)"
reduce_any,"(4194304,32)",17753.6,607,"(607, 607)"
reduce_any,"(4194304,64)",18801.5,596,"(596, 596)"
reduce_any,"(4194304,128)",19331.0,603,"(603, 603)"
reduce_any,"(8388608,2)",35113.5,600,"(600, 600)"
reduce_any,"(8388608,4)",35100.1,604,"(604, 604)"
reduce_any,"(8388608,8)",35527.9,604,"(604, 604)"
reduce_any,"(8388608,16)",35562.9,601,"(601, 601)"
reduce_any,"(8388608,32)",35538.4,601,"(601, 601)"
reduce_any,"(8388608,64)",37652.8,609,"(609, 609)"
reduce_any,"(16777216,2)",70433.9,606,"(606, 606)"
reduce_any,"(16777216,4)",70270.4,611,"(611, 611)"
reduce_any,"(16777216,8)",71094.2,601,"(601, 601)"
reduce_any,"(16777216,16)",71216.3,600,"(600, 600)"
reduce_any,"(16777216,32)",71135.1,608,"(608, 608)"
reduce_any,"(33554432,2)",140961.0,611,"(611, 611)"
reduce_any,"(33554432,4)",140593.8,596,"(596, 596)"
reduce_any,"(33554432,8)",142198.0,603,"(603, 603)"
reduce_any,"(33554432,16)",142602.6,602,"(602, 602)"
reduce_any,"(67108864,2)",281940.1,607,"(607, 607)"
reduce_any,"(67108864,4)",281185.9,600,"(600, 600)"
reduce_any,"(67108864,8)",284392.6,598,"(598, 598)"
reduce_any,"(134217728,2)",564190.9,596,"(596, 596)"
reduce_any,"(134217728,4)",562260.0,610,"(610, 610)"
reduce_any,"(268435456,2)",1128338.4,603,"(603, 603)"
reduce_prod,"(1,2)",4.0,608,"(608, 608)"
reduce_prod,"(1,4)",4.0,607,"(607, 607)"
reduce_prod,"(1,8)",4.0,604,"(604, 604)"
reduce_prod,"(1,16)",4.0,603,"(603, 603)"
reduce_prod,"(1,32)",4.0,603,"(603, 603)"
reduce_prod,"(1,64)",4.0,601,"(601, 601)"
reduce_prod,"(1,128)",4.0,604,"(604, 604)"
reduce_prod,"(1,256)",4.0,604,"(604, 604)"
reduce_prod,"(1,512)",4.0,604,"(604, 604)"
reduce_prod,"(1,1024)",4.0,604,"(604, 604)"
reduce_prod,"(1,2048)",6.0,603,"(603, 603)"
reduce_prod,"(1,4096)",4.0,602,"(602, 602)"
reduce_prod,"(1,8192)",8.0,418,"(418, 418, 418)"
reduce_prod,"(1,16384)",8.0,422,"(422, 422, 422)"
reduce_prod,"(1,32768)",8.0,422,"(422, 422, 422)"
reduce_prod,"(1,65536)",8.0,424,"(424, 424, 424)"
reduce_prod,"(1,131072)",8.3,418,"(418, 418, 418)"
reduce_prod,"(1,262144)",10.0,422,"(422, 422, 422)"
reduce_prod,"(1,524288)",10.0,428,"(428, 428, 428)"
reduce_prod,"(1,1048576)",12.0,428,"(428, 428, 428)"
reduce_prod,"(1,2097152)",28.0,426,"(426, 426, 426)"
reduce_prod,"(1,4194304)",50.0,413,"(413, 413, 413)"
reduce_prod,"(1,8388608)",88.0,415,"(415, 415, 415)"
reduce_prod,"(1,16777216)",162.0,423,"(423, 423, 423)"
reduce_prod,"(1,33554432)",312.0,417,"(417, 417, 417)"
reduce_prod,"(1,67108864)",612.1,414,"(414, 414, 414)"
reduce_prod,"(1,134217728)",1214.1,422,"(422, 422, 422)"
reduce_prod,"(1,268435456)",2418.4,409,"(409, 409, 409)"
reduce_prod,"(1,536870912)",4826.9,432,"(432, 432, 432)"
reduce_prod,"(2,2)",4.0,608,"(608, 608)"
reduce_prod,"(2,4)",4.0,612,"(612, 612)"
reduce_prod,"(2,8)",4.0,597,"(597, 597)"
reduce_prod,"(2,16)",4.0,593,"(593, 593)"
reduce_prod,"(2,32)",4.0,605,"(605, 605)"
reduce_prod,"(2,64)",4.0,600,"(600, 600)"
reduce_prod,"(2,128)",4.0,598,"(598, 598)"
reduce_prod,"(2,256)",4.0,599,"(599, 599)"
reduce_prod,"(2,512)",4.0,598,"(598, 598)"
reduce_prod,"(2,1024)",6.0,599,"(599, 599)"
reduce_prod,"(2,2048)",6.0,609,"(609, 609)"
reduce_prod,"(2,4096)",4.0,607,"(607, 607)"
reduce_prod,"(2,8192)",6.0,601,"(601, 601)"
reduce_prod,"(2,16384)",6.0,600,"(600, 600)"
reduce_prod,"(2,32768)",10.0,603,"(603, 603)"
reduce_prod,"(2,65536)",14.0,605,"(605, 605)"
reduce_prod,"(2,131072)",24.0,587,"(587, 587)"
reduce_prod,"(2,262144)",43.6,600,"(600, 600)"
reduce_prod,"(2,524288)",82.0,609,"(609, 609)"
reduce_prod,"(2,1048576)",214.5,602,"(602, 602)"
reduce_prod,"(2,2097152)",404.4,607,"(607, 607)"
reduce_prod,"(2,4194304)",765.1,602,"(602, 602)"
reduce_prod,"(2,8388608)",1524.0,611,"(611, 611)"
reduce_prod,"(2,16777216)",3042.8,604,"(604, 604)"
reduce_prod,"(2,33554432)",6077.4,607,"(607, 607)"
reduce_prod,"(2,67108864)",12141.7,612,"(612, 612)"
reduce_prod,"(2,134217728)",24271.6,604,"(604, 604)"
reduce_prod,"(2,268435456)",48523.2,596,"(596, 596)"
reduce_prod,"(4,2)",4.0,597,"(597, 597)"
reduce_prod,"(4,4)",4.0,604,"(604, 604)"
reduce_prod,"(4,8)",4.0,604,"(604, 604)"
reduce_prod,"(4,16)",4.0,602,"(602, 602)"
reduce_prod,"(4,32)",4.0,604,"(604, 604)"
reduce_prod,"(4,64)",4.0,608,"(608, 608)"
reduce_prod,"(4,128)",4.0,593,"(593, 593)"
reduce_prod,"(4,256)",4.0,602,"(602, 602)"
reduce_prod,"(4,512)",4.0,606,"(606, 606)"
reduce_prod,"(4,1024)",5.4,603,"(603, 603)"
reduce_prod,"(4,2048)",6.0,603,"(603, 603)"
reduce_prod,"(4,4096)",4.0,600,"(600, 600)"
reduce_prod,"(4,8192)",6.0,600,"(600, 600)"
reduce_prod,"(4,16384)",6.0,603,"(603, 603)"
reduce_prod,"(4,32768)",10.0,601,"(601, 601)"
reduce_prod,"(4,65536)",14.0,602,"(602, 602)"
