op,shape,time,valid,count
broadcast_pow,"(1,131072), (2048,131072)",5374.9,600,"(600, 600)"
broadcast_pow,"(1,131072), (4096,131072)",10728.2,602,"(602, 602)"
broadcast_pow,"(1,262144), (2,262144)",14.0,602,"(602, 602)"
broadcast_pow,"(1,262144), (4,262144)",26.0,602,"(602, 602)"
broadcast_pow,"(1,262144), (8,262144)",50.0,602,"(602, 602)"
broadcast_pow,"(1,262144), (16,262144)",93.8,602,"(602, 602)"
broadcast_pow,"(1,262144), (32,262144)",179.6,600,"(600, 600)"
broadcast_pow,"(1,262144), (64,262144)",341.2,602,"(602, 602)"
broadcast_pow,"(1,262144), (128,262144)",727.3,602,"(602, 602)"
broadcast_pow,"(1,262144), (256,262144)",1435.7,602,"(602, 602)"
broadcast_pow,"(1,262144), (512,262144)",2804.6,602,"(602, 602)"
broadcast_pow,"(1,262144), (1024,262144)",5461.5,600,"(600, 600)"
broadcast_pow,"(1,262144), (2048,262144)",10812.0,602,"(602, 602)"
broadcast_pow,"(1,524288), (2,524288)",32.0,600,"(600, 600)"
broadcast_pow,"(1,524288), (4,524288)",62.0,600,"(600, 600)"
broadcast_pow,"(1,524288), (8,524288)",119.8,600,"(600, 600)"
broadcast_pow,"(1,524288), (16,524288)",233.8,600,"(600, 600)"
broadcast_pow,"(1,524288), (32,524288)",460.0,602,"(602, 602)"
broadcast_pow,"(1,524288), (64,524288)",837.4,602,"(602, 602)"
broadcast_pow,"(1,524288), (128,524288)",1512.5,600,"(600, 600)"
broadcast_pow,"(1,524288), (256,524288)",2845.8,600,"(600, 600)"
broadcast_pow,"(1,524288), (512,524288)",5482.5,602,"(602, 602)"
broadcast_pow,"(1,524288), (1024,524288)",10823.1,600,"(600, 600)"
broadcast_pow,"(1,1048576), (2,1048576)",66.0,602,"(602, 602)"
broadcast_pow,"(1,1048576), (4,1048576)",126.0,602,"(602, 602)"
broadcast_pow,"(1,1048576), (8,1048576)",244.9,600,"(600, 600)"
broadcast_pow,"(1,1048576), (16,1048576)",481.7,602,"(602, 602)"
broadcast_pow,"(1,1048576), (32,1048576)",875.2,602,"(602, 602)"
broadcast_pow,"(1,1048576), (64,1048576)",1532.2,602,"(602, 602)"
broadcast_pow,"(1,1048576), (128,1048576)",2852.4,602,"(602, 602)"
broadcast_pow,"(1,1048576), (256,1048576)",5483.3,602,"(602, 602)"
broadcast_pow,"(1,1048576), (512,1048576)",10832.8,602,"(602, 602)"
broadcast_pow,"(1,2097152), (2,2097152)",474.1,602,"(602, 602)"
broadcast_pow,"(1,2097152), (4,2097152)",245.4,602,"(602, 602)"
broadcast_pow,"(1,2097152), (8,2097152)",481.9,600,"(600, 600)"
broadcast_pow,"(1,2097152), (16,2097152)",876.1,600,"(600, 600)"
broadcast_pow,"(1,2097152), (32,2097152)",1533.6,602,"(602, 602)"
broadcast_pow,"(1,2097152), (64,2097152)",2855.1,601,"(601, 601)"
broadcast_pow,"(1,2097152), (128,2097152)",5489.3,600,"(600, 600)"
broadcast_pow,"(1,2097152), (256,2097152)",10857.1,600,"(600, 600)"
broadcast_pow,"(1,4194304), (2,4194304)",245.9,602,"(602, 602)"
broadcast_pow,"(1,4194304), (4,4194304)",482.2,602,"(602, 602)"
broadcast_pow,"(1,4194304), (8,4194304)",875.1,602,"(602, 602)"
broadcast_pow,"(1,4194304), (16,4194304)",1533.6,602,"(602, 602)"
broadcast_pow,"(1,4194304), (32,4194304)",2858.3,602,"(602, 602)"
broadcast_pow,"(1,4194304), (64,4194304)",5490.0,602,"(602, 602)"
broadcast_pow,"(1,4194304), (128,4194304)",11081.4,602,"(602, 602)"
broadcast_pow,"(1,8388608), (2,8388608)",482.1,602,"(602, 602)"
broadcast_pow,"(1,8388608), (4,8388608)",875.3,602,"(602, 602)"
broadcast_pow,"(1,8388608), (8,8388608)",1547.0,602,"(602, 602)"
broadcast_pow,"(1,8388608), (16,8388608)",2854.8,601,"(601, 601)"
broadcast_pow,"(1,8388608), (32,8388608)",5490.0,602,"(602, 602)"
broadcast_pow,"(1,8388608), (64,8388608)",11379.3,602,"(602, 602)"
broadcast_pow,"(1,16777216), (2,16777216)",859.6,602,"(602, 602)"
broadcast_pow,"(1,16777216), (4,16777216)",1521.6,602,"(602, 602)"
broadcast_pow,"(1,16777216), (8,16777216)",2867.4,602,"(602, 602)"
broadcast_pow,"(1,16777216), (16,16777216)",5503.5,602,"(602, 602)"
broadcast_pow,"(1,16777216), (32,16777216)",11618.5,600,"(600, 600)"
broadcast_pow,"(1,33554432), (2,33554432)",1884.5,602,"(602, 602)"
broadcast_pow,"(1,33554432), (4,33554432)",3713.8,602,"(602, 602)"
broadcast_pow,"(1,33554432), (8,33554432)",6771.4,602,"(602, 602)"
broadcast_pow,"(1,33554432), (16,33554432)",13846.2,602,"(602, 602)"
broadcast_pow,"(1,67108864), (2,67108864)",3813.9,600,"(600, 600)"
broadcast_pow,"(1,67108864), (4,67108864)",7958.1,600,"(600, 600)"
broadcast_pow,"(1,67108864), (8,67108864)",18881.7,602,"(602, 602)"
broadcast_pow,"(1,134217728), (2,134217728)",8944.6,602,"(602, 602)"
broadcast_pow,"(1,134217728), (4,134217728)",17611.2,600,"(600, 600)"
broadcast_pow,"(1,268435456), (2,268435456)",17235.0,602,"(602, 602)"
broadcast_div,"(1,), (1,)",4.0,598,"(598, 598)"
broadcast_div,"(2,), (2,)",4.0,591,"(591, 591)"
broadcast_div,"(4,), (4,)",4.0,592,"(592, 592)"
broadcast_div,"(8,), (8,)",4.0,599,"(599, 599)"
broadcast_div,"(16,), (16,)",4.0,594,"(594, 594)"
broadcast_div,"(32,), (32,)",4.0,598,"(598, 598)"
broadcast_div,"(64,), (64,)",4.0,603,"(603, 603)"
broadcast_div,"(128,), (128,)",4.0,596,"(596, 596)"
broadcast_div,"(256,), (256,)",4.0,598,"(598, 598)"
broadcast_div,"(512,), (512,)",4.0,585,"(585, 585)"
broadcast_div,"(1024,), (1024,)",4.0,604,"(604, 604)"
broadcast_div,"(2048,), (2048,)",4.0,603,"(603, 603)"
broadcast_div,"(4096,), (4096,)",4.0,589,"(589, 589)"
broadcast_div,"(8192,), (8192,)",4.0,592,"(592, 592)"
broadcast_div,"(16384,), (16384,)",4.0,598,"(598, 598)"
broadcast_div,"(32768,), (32768,)",4.0,583,"(583, 583)"
broadcast_div,"(65536,), (65536,)",6.0,588,"(588, 588)"
broadcast_div,"(131072,), (131072,)",6.0,599,"(599, 599)"
broadcast_div,"(262144,), (262144,)",8.0,581,"(581, 581)"
broadcast_div,"(524288,), (524288,)",10.0,602,"(602, 602)"
broadcast_div,"(1048576,), (1048576,)",34.0,600,"(600, 600)"
broadcast_div,"(2097152,), (2097152,)",64.1,600,"(600, 600)"
broadcast_div,"(4194304,), (4194304,)",124.0,589,"(589, 589)"
broadcast_div,"(8388608,), (8388608,)",242.5,607,"(607, 607)"
broadcast_div,"(16777216,), (16777216,)",479.0,583,"(583, 583)"
broadcast_div,"(33554432,), (33554432,)",952.3,601,"(601, 601)"
broadcast_div,"(67108864,), (67108864,)",1900.2,601,"(601, 601)"
broadcast_div,"(134217728,), (134217728,)",3800.0,598,"(598, 598)"
broadcast_div,"(268435456,), (268435456,)",7607.5,604,"(604, 604)"
broadcast_div,"(536870912,), (536870912,)",15245.2,607,"(607, 607)"
broadcast_div,"(2,1), (1,1)",4.0,609,"(609, 609)"
broadcast_div,"(4,1), (1,1)",4.0,601,"(601, 601)"
broadcast_div,"(8,1), (1,1)",4.0,604,"(604, 604)"
broadcast_div,"(16,1), (1,1)",4.0,597,"(597, 597)"
broadcast_div,"(32,1), (1,1)",4.0,595,"(595, 595)"
broadcast_div,"(64,1), (1,1)",4.0,599,"(599, 599)"
broadcast_div,"(128,1), (1,1)",4.0,604,"(604, 604)"
broadcast_div,"(256,1), (1,1)",4.0,589,"(589, 589)"
broadcast_div,"(512,1), (1,1)",4.0,600,"(600, 600)"
broadcast_div,"(1024,1), (1,1)",4.0,608,"(608, 608)"
broadcast_div,"(2048,1), (1,1)",4.0,610,"(610, 610)"
broadcast_div,"(4096,1), (1,1)",4.0,610,"(610, 610)"
broadcast_div,"(8192,1), (1,1)",4.0,602,"(602, 602)"
broadcast_div,"(16384,1), (1,1)",4.0,604,"(604, 604)"
broadcast_div,"(32768,1), (1,1)",4.0,605,"(605, 605)"
broadcast_div,"(65536,1), (1,1)",4.0,603,"(603, 603)"
broadcast_div,"(131072,1), (1,1)",4.3,610,"(610, 610)"
broadcast_div,"(262144,1), (1,1)",6.0,593,"(593, 593)"
broadcast_div,"(524288,1), (1,1)",6.0,598,"(598, 598)"
broadcast_div,"(1048576,1), (1,1)",20.0,591,"(591, 591)"
broadcast_div,"(2097152,1), (1,1)",44.8,600,"(600, 600)"
broadcast_div,"(4194304,1), (1,1)",85.9,606,"(606, 606)"
broadcast_div,"(8388608,1), (1,1)",164.4,604,"(604, 604)"
broadcast_div,"(16777216,1), (1,1)",323.9,601,"(601, 601)"
broadcast_div,"(33554432,1), (1,1)",640.6,609,"(609, 609)"
broadcast_div,"(67108864,1), (1,1)",1274.7,603,"(603, 603)"
broadcast_div,"(134217728,1), (1,1)",2542.0,606,"(606, 606)"
broadcast_div,"(268435456,1), (1,1)",5087.1,611,"(611, 611)"
broadcast_div,"(536870912,1), (1,1)",10196.1,607,"(607, 607)"
broadcast_div,"(2,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(4,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(8,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(16,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(32,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(64,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(128,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(256,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(512,2), (1,2)",4.0,600,"(600, 600)"
broadcast_div,"(1024,2), (1,2)",4.0,600,"(600, 600)"
broadcast_div,"(2048,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(4096,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(8192,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(16384,2), (1,2)",4.0,602,"(602, 602)"
broadcast_div,"(32768,2), (1,2)",6.0,602,"(602, 602)"
broadcast_div,"(65536,2), (1,2)",8.0,600,"(600, 600)"
broadcast_div,"(131072,2), (1,2)",10.0,602,"(602, 602)"
broadcast_div,"(262144,2), (1,2)",16.0,600,"(600, 600)"
broadcast_div,"(524288,2), (1,2)",32.0,602,"(602, 602)"
broadcast_div,"(1048576,2), (1,2)",56.0,600,"(600, 600)"
broadcast_div,"(2097152,2), (1,2)",106.7,602,"(602, 602)"
broadcast_div,"(4194304,2), (1,2)",188.0,602,"(602, 602)"
broadcast_div,"(8388608,2), (1,2)",350.4,602,"(602, 602)"
broadcast_div,"(16777216,2), (1,2)",679.6,600,"(600, 600)"
broadcast_div,"(33554432,2), (1,2)",1332.5,602,"(602, 602)"
broadcast_div,"(67108864,2), (1,2)",2716.2,602,"(602, 602)"
broadcast_div,"(134217728,2), (1,2)",5332.7,602,"(602, 602)"
broadcast_div,"(268435456,2), (1,2)",10619.1,602,"(602, 602)"
broadcast_div,"(2,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(4,4), (1,4)",4.0,600,"(600, 600)"
broadcast_div,"(8,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(16,4), (1,4)",4.0,600,"(600, 600)"
broadcast_div,"(32,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(64,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(128,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(256,4), (1,4)",4.0,602,"(602, 602)"
broadcast_div,"(512,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(1024,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(2048,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(4096,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(8192,4), (1,4)",6.0,600,"(600, 600)"
broadcast_div,"(16384,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(32768,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(65536,4), (1,4)",6.0,602,"(602, 602)"
broadcast_div,"(131072,4), (1,4)",8.0,602,"(602, 602)"
broadcast_div,"(262144,4), (1,4)",22.0,602,"(602, 602)"
broadcast_div,"(524288,4), (1,4)",46.0,602,"(602, 602)"
broadcast_div,"(1048576,4), (1,4)",86.3,602,"(602, 602)"
broadcast_div,"(2097152,4), (1,4)",166.0,602,"(602, 602)"
broadcast_div,"(4194304,4), (1,4)",325.3,600,"(600, 600)"
broadcast_div,"(8388608,4), (1,4)",642.3,602,"(602, 602)"
broadcast_div,"(16777216,4), (1,4)",1276.3,600,"(600, 600)"
broadcast_div,"(33554432,4), (1,4)",2548.6,602,"(602, 602)"
broadcast_div,"(67108864,4), (1,4)",5098.7,602,"(602, 602)"
broadcast_div,"(134217728,4), (1,4)",10326.9,600,"(600, 600)"
broadcast_div,"(2,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(4,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(8,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(16,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(32,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(64,8), (1,8)",4.0,600,"(600, 600)"
broadcast_div,"(128,8), (1,8)",4.0,602,"(602, 602)"
broadcast_div,"(256,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(512,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(1024,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(2048,8), (1,8)",6.0,600,"(600, 600)"
broadcast_div,"(4096,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(8192,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(16384,8), (1,8)",6.0,600,"(600, 600)"
broadcast_div,"(32768,8), (1,8)",6.0,602,"(602, 602)"
broadcast_div,"(65536,8), (1,8)",8.0,602,"(602, 602)"
broadcast_div,"(131072,8), (1,8)",22.0,602,"(602, 602)"
broadcast_div,"(262144,8), (1,8)",46.0,602,"(602, 602)"
broadcast_div,"(524288,8), (1,8)",86.3,602,"(602, 602)"
broadcast_div,"(1048576,8), (1,8)",166.0,602,"(602, 602)"
broadcast_div,"(2097152,8), (1,8)",325.2,602,"(602, 602)"
broadcast_div,"(4194304,8), (1,8)",642.5,600,"(600, 600)"
broadcast_div,"(8388608,8), (1,8)",1276.2,602,"(602, 602)"
broadcast_div,"(16777216,8), (1,8)",2548.8,602,"(602, 602)"
broadcast_div,"(33554432,8), (1,8)",5098.6,602,"(602, 602)"
broadcast_div,"(67108864,8), (1,8)",10328.3,602,"(602, 602)"
broadcast_div,"(2,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(4,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(8,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(16,16), (1,16)",4.0,600,"(600, 600)"
broadcast_div,"(32,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(64,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(128,16), (1,16)",4.0,602,"(602, 602)"
broadcast_div,"(256,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(512,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(1024,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(2048,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(4096,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(8192,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(16384,16), (1,16)",6.0,602,"(602, 602)"
broadcast_div,"(32768,16), (1,16)",8.0,600,"(600, 600)"
broadcast_div,"(65536,16), (1,16)",22.0,602,"(602, 602)"
broadcast_div,"(131072,16), (1,16)",46.0,602,"(602, 602)"
broadcast_div,"(262144,16), (1,16)",86.3,602,"(602, 602)"
broadcast_div,"(524288,16), (1,16)",166.0,602,"(602, 602)"
broadcast_div,"(1048576,16), (1,16)",325.3,602,"(602, 602)"
broadcast_div,"(2097152,16), (1,16)",642.4,600,"(600, 600)"
broadcast_div,"(4194304,16), (1,16)",1276.3,602,"(602, 602)"
broadcast_div,"(8388608,16), (1,16)",2549.0,600,"(600, 600)"
broadcast_div,"(16777216,16), (1,16)",5098.5,602,"(602, 602)"
broadcast_div,"(33554432,16), (1,16)",10328.5,602,"(602, 602)"
broadcast_div,"(2,32), (1,32)",4.0,600,"(600, 600)"
broadcast_div,"(4,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(8,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(16,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(32,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(64,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(128,32), (1,32)",4.0,602,"(602, 602)"
broadcast_div,"(256,32), (1,32)",6.0,602,"(602, 602)"
broadcast_div,"(512,32), (1,32)",6.0,602,"(602, 602)"
broadcast_div,"(1024,32), (1,32)",6.0,602,"(602, 602)"
broadcast_div,"(2048,32), (1,32)",6.0,602,"(602, 602)"
broadcast_div,"(4096,32), (1,32)",6.0,602,"(602, 602)"
broadcast_div,"(8192,32), (1,32)",6.5,602,"(602, 602)"
broadcast_div,"(16384,32), (1,32)",8.0,602,"(602, 602)"
broadcast_div,"(32768,32), (1,32)",22.0,602,"(602, 602)"
broadcast_div,"(65536,32), (1,32)",46.0,602,"(602, 602)"
broadcast_div,"(131072,32), (1,32)",86.3,602,"(602, 602)"
broadcast_div,"(262144,32), (1,32)",166.0,600,"(600, 600)"
broadcast_div,"(524288,32), (1,32)",325.4,602,"(602, 602)"
broadcast_div,"(1048576,32), (1,32)",642.5,602,"(602, 602)"
broadcast_div,"(2097152,32), (1,32)",1276.5,600,"(600, 600)"
broadcast_div,"(4194304,32), (1,32)",2548.9,602,"(602, 602)"
broadcast_div,"(8388608,32), (1,32)",5098.5,600,"(600, 600)"
broadcast_div,"(16777216,32), (1,32)",10328.9,602,"(602, 602)"
broadcast_div,"(2,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(4,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(8,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(16,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(32,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(64,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(128,64), (1,64)",4.0,602,"(602, 602)"
broadcast_div,"(256,64), (1,64)",6.0,600,"(600, 600)"
broadcast_div,"(512,64), (1,64)",6.0,600,"(600, 600)"
broadcast_div,"(1024,64), (1,64)",6.0,602,"(602, 602)"
broadcast_div,"(2048,64), (1,64)",6.0,602,"(602, 602)"
broadcast_div,"(4096,64), (1,64)",8.0,602,"(602, 602)"
broadcast_div,"(8192,64), (1,64)",8.0,600,"(600, 600)"
broadcast_div,"(16384,64), (1,64)",22.0,602,"(602, 602)"
broadcast_div,"(32768,64), (1,64)",46.0,602,"(602, 602)"
broadcast_div,"(65536,64), (1,64)",86.3,602,"(602, 602)"
broadcast_div,"(131072,64), (1,64)",166.0,602,"(602, 602)"
broadcast_div,"(262144,64), (1,64)",324.8,600,"(600, 600)"
broadcast_div,"(524288,64), (1,64)",642.6,602,"(602, 602)"
broadcast_div,"(1048576,64), (1,64)",1276.4,602,"(602, 602)"
broadcast_div,"(2097152,64), (1,64)",2548.9,600,"(600, 600)"
broadcast_div,"(4194304,64), (1,64)",5098.5,600,"(600, 600)"
broadcast_div,"(8388608,64), (1,64)",10328.0,602,"(602, 602)"
broadcast_div,"(2,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(4,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(8,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(16,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(32,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(64,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(128,128), (1,128)",4.0,602,"(602, 602)"
broadcast_div,"(256,128), (1,128)",6.0,600,"(600, 600)"
broadcast_div,"(512,128), (1,128)",6.0,602,"(602, 602)"
broadcast_div,"(1024,128), (1,128)",6.0,602,"(602, 602)"
broadcast_div,"(2048,128), (1,128)",8.0,602,"(602, 602)"
broadcast_div,"(4096,128), (1,128)",8.0,600,"(600, 600)"
broadcast_div,"(8192,128), (1,128)",22.0,600,"(600, 600)"
broadcast_div,"(16384,128), (1,128)",46.0,600,"(600, 600)"
broadcast_div,"(32768,128), (1,128)",86.5,602,"(602, 602)"
broadcast_div,"(65536,128), (1,128)",166.0,602,"(602, 602)"
broadcast_div,"(131072,128), (1,128)",324.8,602,"(602, 602)"
broadcast_div,"(262144,128), (1,128)",642.5,600,"(600, 600)"
broadcast_div,"(524288,128), (1,128)",1276.4,602,"(602, 602)"
broadcast_div,"(1048576,128), (1,128)",2549.0,602,"(602, 602)"
broadcast_div,"(2097152,128), (1,128)",5098.8,602,"(602, 602)"
broadcast_div,"(4194304,128), (1,128)",10327.2,602,"(602, 602)"
broadcast_div,"(2,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(4,256), (1,256)",4.0,600,"(600, 600)"
broadcast_div,"(8,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(16,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(32,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(64,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(128,256), (1,256)",4.0,602,"(602, 602)"
broadcast_div,"(256,256), (1,256)",6.0,600,"(600, 600)"
broadcast_div,"(512,256), (1,256)",6.0,602,"(602, 602)"
broadcast_div,"(1024,256), (1,256)",8.0,602,"(602, 602)"
broadcast_div,"(2048,256), (1,256)",10.0,600,"(600, 600)"
broadcast_div,"(4096,256), (1,256)",22.0,602,"(602, 602)"
broadcast_div,"(8192,256), (1,256)",46.0,602,"(602, 602)"
broadcast_div,"(16384,256), (1,256)",86.4,600,"(600, 600)"
broadcast_div,"(32768,256), (1,256)",166.0,600,"(600, 600)"
broadcast_div,"(65536,256), (1,256)",324.8,600,"(600, 600)"
broadcast_div,"(131072,256), (1,256)",642.5,600,"(600, 600)"
broadcast_div,"(262144,256), (1,256)",1276.3,602,"(602, 602)"
broadcast_div,"(524288,256), (1,256)",2549.0,602,"(602, 602)"
broadcast_div,"(1048576,256), (1,256)",5098.8,600,"(600, 600)"
broadcast_div,"(2097152,256), (1,256)",10327.3,602,"(602, 602)"
broadcast_div,"(2,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(4,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(8,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(16,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(32,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(64,512), (1,512)",4.0,602,"(602, 602)"
broadcast_div,"(128,512), (1,512)",6.0,602,"(602, 602)"
broadcast_div,"(256,512), (1,512)",6.0,602,"(602, 602)"
broadcast_div,"(512,512), (1,512)",8.0,602,"(602, 602)"
broadcast_div,"(1024,512), (1,512)",10.0,602,"(602, 602)"
broadcast_div,"(2048,512), (1,512)",22.0,602,"(602, 602)"
broadcast_div,"(4096,512), (1,512)",46.0,600,"(600, 600)"
broadcast_div,"(8192,512), (1,512)",86.4,602,"(602, 602)"
broadcast_div,"(16384,512), (1,512)",166.0,602,"(602, 602)"
broadcast_div,"(32768,512), (1,512)",324.7,602,"(602, 602)"
broadcast_div,"(65536,512), (1,512)",642.4,602,"(602, 602)"
broadcast_div,"(131072,512), (1,512)",1276.4,600,"(600, 600)"
broadcast_div,"(262144,512), (1,512)",2549.0,602,"(602, 602)"
broadcast_div,"(524288,512), (1,512)",5099.0,602,"(602, 602)"
broadcast_div,"(1048576,512), (1,512)",10326.9,602,"(602, 602)"
broadcast_div,"(2,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_div,"(4,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_div,"(8,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_div,"(16,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_div,"(32,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_div,"(64,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_div,"(128,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_div,"(256,1024), (1,1024)",8.0,600,"(600, 600)"
broadcast_div,"(512,1024), (1,1024)",10.0,602,"(602, 602)"
broadcast_div,"(1024,1024), (1,1024)",22.0,602,"(602, 602)"
broadcast_div,"(2048,1024), (1,1024)",46.0,602,"(602, 602)"
broadcast_div,"(4096,1024), (1,1024)",86.3,602,"(602, 602)"
broadcast_div,"(8192,1024), (1,1024)",166.0,602,"(602, 602)"
broadcast_div,"(16384,1024), (1,1024)",325.4,602,"(602, 602)"
broadcast_div,"(32768,1024), (1,1024)",642.4,602,"(602, 602)"
broadcast_div,"(65536,1024), (1,1024)",1276.1,602,"(602, 602)"
broadcast_div,"(131072,1024), (1,1024)",2548.9,600,"(600, 600)"
broadcast_div,"(262144,1024), (1,1024)",5098.6,602,"(602, 602)"
broadcast_div,"(524288,1024), (1,1024)",10327.6,602,"(602, 602)"
broadcast_div,"(2,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_div,"(4,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_div,"(8,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_div,"(16,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_div,"(32,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_div,"(64,2048), (1,2048)",6.0,600,"(600, 600)"
broadcast_div,"(128,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_div,"(256,2048), (1,2048)",10.0,602,"(602, 602)"
broadcast_div,"(512,2048), (1,2048)",22.0,600,"(600, 600)"
broadcast_div,"(1024,2048), (1,2048)",46.0,602,"(602, 602)"
broadcast_div,"(2048,2048), (1,2048)",86.6,600,"(600, 600)"
broadcast_div,"(4096,2048), (1,2048)",166.0,600,"(600, 600)"
broadcast_div,"(8192,2048), (1,2048)",324.8,602,"(602, 602)"
broadcast_div,"(16384,2048), (1,2048)",642.2,602,"(602, 602)"
broadcast_div,"(32768,2048), (1,2048)",1276.5,600,"(600, 600)"
broadcast_div,"(65536,2048), (1,2048)",2549.1,602,"(602, 602)"
broadcast_div,"(131072,2048), (1,2048)",5098.8,602,"(602, 602)"
broadcast_div,"(262144,2048), (1,2048)",10326.9,602,"(602, 602)"
broadcast_div,"(2,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_div,"(4,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_div,"(8,4096), (1,4096)",4.0,600,"(600, 600)"
broadcast_div,"(16,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_div,"(32,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_div,"(64,4096), (1,4096)",6.0,600,"(600, 600)"
broadcast_div,"(128,4096), (1,4096)",10.0,602,"(602, 602)"
broadcast_div,"(256,4096), (1,4096)",22.0,600,"(600, 600)"
broadcast_div,"(512,4096), (1,4096)",46.0,602,"(602, 602)"
broadcast_div,"(1024,4096), (1,4096)",87.0,602,"(602, 602)"
