op,shape,time,valid,count
broadcast_greater_equal,"(2048,16384), (1,16384)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(4096,16384), (1,16384)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(8192,16384), (1,16384)",1552.6,602,"(602, 602)"
broadcast_greater_equal,"(16384,16384), (1,16384)",3122.5,602,"(602, 602)"
broadcast_greater_equal,"(32768,16384), (1,16384)",6272.5,602,"(602, 602)"
broadcast_greater_equal,"(2,32768), (1,32768)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(4,32768), (1,32768)",6.0,600,"(600, 600)"
broadcast_greater_equal,"(8,32768), (1,32768)",6.0,600,"(600, 600)"
broadcast_greater_equal,"(16,32768), (1,32768)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(32,32768), (1,32768)",12.0,602,"(602, 602)"
broadcast_greater_equal,"(64,32768), (1,32768)",30.0,600,"(600, 600)"
broadcast_greater_equal,"(128,32768), (1,32768)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(256,32768), (1,32768)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(512,32768), (1,32768)",198.2,602,"(602, 602)"
broadcast_greater_equal,"(1024,32768), (1,32768)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(2048,32768), (1,32768)",776.4,602,"(602, 602)"
broadcast_greater_equal,"(4096,32768), (1,32768)",1555.5,602,"(602, 602)"
broadcast_greater_equal,"(8192,32768), (1,32768)",3133.5,602,"(602, 602)"
broadcast_greater_equal,"(16384,32768), (1,32768)",6301.2,600,"(600, 600)"
broadcast_greater_equal,"(2,65536), (1,65536)",6.0,600,"(600, 600)"
broadcast_greater_equal,"(4,65536), (1,65536)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(8,65536), (1,65536)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(16,65536), (1,65536)",12.0,602,"(602, 602)"
broadcast_greater_equal,"(32,65536), (1,65536)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(64,65536), (1,65536)",54.0,600,"(600, 600)"
broadcast_greater_equal,"(128,65536), (1,65536)",102.0,600,"(600, 600)"
broadcast_greater_equal,"(256,65536), (1,65536)",198.4,602,"(602, 602)"
broadcast_greater_equal,"(512,65536), (1,65536)",390.0,600,"(600, 600)"
broadcast_greater_equal,"(1024,65536), (1,65536)",778.0,600,"(600, 600)"
broadcast_greater_equal,"(2048,65536), (1,65536)",1566.0,602,"(602, 602)"
broadcast_greater_equal,"(4096,65536), (1,65536)",3163.7,602,"(602, 602)"
broadcast_greater_equal,"(8192,65536), (1,65536)",6360.5,602,"(602, 602)"
broadcast_greater_equal,"(2,131072), (1,131072)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(4,131072), (1,131072)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(8,131072), (1,131072)",12.0,602,"(602, 602)"
broadcast_greater_equal,"(16,131072), (1,131072)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(32,131072), (1,131072)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(64,131072), (1,131072)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(128,131072), (1,131072)",198.4,602,"(602, 602)"
broadcast_greater_equal,"(256,131072), (1,131072)",390.4,602,"(602, 602)"
broadcast_greater_equal,"(512,131072), (1,131072)",790.0,602,"(602, 602)"
broadcast_greater_equal,"(1024,131072), (1,131072)",1612.2,600,"(600, 600)"
broadcast_greater_equal,"(2048,131072), (1,131072)",3225.4,602,"(602, 602)"
broadcast_greater_equal,"(4096,131072), (1,131072)",6445.6,600,"(600, 600)"
broadcast_greater_equal,"(2,262144), (1,262144)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(4,262144), (1,262144)",12.0,602,"(602, 602)"
broadcast_greater_equal,"(8,262144), (1,262144)",30.0,601,"(601, 601)"
broadcast_greater_equal,"(16,262144), (1,262144)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(32,262144), (1,262144)",102.0,601,"(601, 601)"
broadcast_greater_equal,"(64,262144), (1,262144)",198.9,602,"(602, 602)"
broadcast_greater_equal,"(128,262144), (1,262144)",398.8,602,"(602, 602)"
broadcast_greater_equal,"(256,262144), (1,262144)",862.6,602,"(602, 602)"
broadcast_greater_equal,"(512,262144), (1,262144)",1680.9,602,"(602, 602)"
broadcast_greater_equal,"(1024,262144), (1,262144)",3293.3,600,"(600, 600)"
broadcast_greater_equal,"(2048,262144), (1,262144)",6515.6,600,"(600, 600)"
broadcast_greater_equal,"(2,524288), (1,524288)",18.0,600,"(600, 600)"
broadcast_greater_equal,"(4,524288), (1,524288)",32.0,602,"(602, 602)"
broadcast_greater_equal,"(8,524288), (1,524288)",58.0,602,"(602, 602)"
broadcast_greater_equal,"(16,524288), (1,524288)",110.0,602,"(602, 602)"
broadcast_greater_equal,"(32,524288), (1,524288)",213.9,602,"(602, 602)"
broadcast_greater_equal,"(64,524288), (1,524288)",491.5,602,"(602, 602)"
broadcast_greater_equal,"(128,524288), (1,524288)",926.0,600,"(600, 600)"
broadcast_greater_equal,"(256,524288), (1,524288)",1730.9,602,"(602, 602)"
broadcast_greater_equal,"(512,524288), (1,524288)",3352.0,602,"(602, 602)"
broadcast_greater_equal,"(1024,524288), (1,524288)",6569.1,600,"(600, 600)"
broadcast_greater_equal,"(2,1048576), (1,1048576)",49.2,600,"(600, 600)"
broadcast_greater_equal,"(4,1048576), (1,1048576)",92.0,601,"(601, 601)"
broadcast_greater_equal,"(8,1048576), (1,1048576)",178.0,601,"(601, 601)"
broadcast_greater_equal,"(16,1048576), (1,1048576)",352.0,601,"(601, 601)"
broadcast_greater_equal,"(32,1048576), (1,1048576)",545.4,602,"(602, 602)"
broadcast_greater_equal,"(64,1048576), (1,1048576)",931.4,602,"(602, 602)"
broadcast_greater_equal,"(128,1048576), (1,1048576)",1753.2,602,"(602, 602)"
broadcast_greater_equal,"(256,1048576), (1,1048576)",3369.1,602,"(602, 602)"
broadcast_greater_equal,"(512,1048576), (1,1048576)",6583.0,602,"(602, 602)"
broadcast_greater_equal,"(2,2097152), (1,2097152)",92.0,602,"(602, 602)"
broadcast_greater_equal,"(4,2097152), (1,2097152)",179.6,602,"(602, 602)"
broadcast_greater_equal,"(8,2097152), (1,2097152)",352.0,602,"(602, 602)"
broadcast_greater_equal,"(16,2097152), (1,2097152)",545.7,600,"(600, 600)"
broadcast_greater_equal,"(32,2097152), (1,2097152)",941.3,602,"(602, 602)"
broadcast_greater_equal,"(64,2097152), (1,2097152)",1740.6,602,"(602, 602)"
broadcast_greater_equal,"(128,2097152), (1,2097152)",3380.5,602,"(602, 602)"
broadcast_greater_equal,"(256,2097152), (1,2097152)",6580.3,602,"(602, 602)"
broadcast_greater_equal,"(2,4194304), (1,4194304)",179.0,601,"(601, 601)"
broadcast_greater_equal,"(4,4194304), (1,4194304)",352.0,601,"(601, 601)"
broadcast_greater_equal,"(8,4194304), (1,4194304)",546.0,601,"(601, 601)"
broadcast_greater_equal,"(16,4194304), (1,4194304)",931.2,600,"(600, 600)"
broadcast_greater_equal,"(32,4194304), (1,4194304)",1733.0,602,"(602, 602)"
broadcast_greater_equal,"(64,4194304), (1,4194304)",3375.5,601,"(601, 601)"
broadcast_greater_equal,"(128,4194304), (1,4194304)",6582.7,602,"(602, 602)"
broadcast_greater_equal,"(2,8388608), (1,8388608)",352.0,602,"(602, 602)"
broadcast_greater_equal,"(4,8388608), (1,8388608)",545.3,602,"(602, 602)"
broadcast_greater_equal,"(8,8388608), (1,8388608)",930.4,602,"(602, 602)"
broadcast_greater_equal,"(16,8388608), (1,8388608)",1709.6,602,"(602, 602)"
broadcast_greater_equal,"(32,8388608), (1,8388608)",3368.7,601,"(601, 601)"
broadcast_greater_equal,"(64,8388608), (1,8388608)",6591.5,602,"(602, 602)"
broadcast_greater_equal,"(2,16777216), (1,16777216)",545.9,602,"(602, 602)"
broadcast_greater_equal,"(4,16777216), (1,16777216)",931.2,602,"(602, 602)"
broadcast_greater_equal,"(8,16777216), (1,16777216)",1761.2,602,"(602, 602)"
broadcast_greater_equal,"(16,16777216), (1,16777216)",3386.6,601,"(601, 601)"
broadcast_greater_equal,"(32,16777216), (1,16777216)",6561.7,602,"(602, 602)"
broadcast_greater_equal,"(2,33554432), (1,33554432)",1335.8,600,"(600, 600)"
broadcast_greater_equal,"(4,33554432), (1,33554432)",2274.5,602,"(602, 602)"
broadcast_greater_equal,"(8,33554432), (1,33554432)",4080.7,601,"(601, 601)"
broadcast_greater_equal,"(16,33554432), (1,33554432)",7549.8,602,"(602, 602)"
broadcast_greater_equal,"(2,67108864), (1,67108864)",2774.3,600,"(600, 600)"
broadcast_greater_equal,"(4,67108864), (1,67108864)",5512.3,600,"(600, 600)"
broadcast_greater_equal,"(8,67108864), (1,67108864)",10384.3,602,"(602, 602)"
broadcast_greater_equal,"(2,134217728), (1,134217728)",5563.4,602,"(602, 602)"
broadcast_greater_equal,"(4,134217728), (1,134217728)",13193.4,602,"(602, 602)"
broadcast_greater_equal,"(2,268435456), (1,268435456)",13282.1,600,"(600, 600)"
broadcast_greater_equal,"(1,1), (2,1)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,1), (4,1)",4.0,604,"(604, 604)"
broadcast_greater_equal,"(1,1), (8,1)",4.0,607,"(607, 607)"
broadcast_greater_equal,"(1,1), (16,1)",4.0,603,"(603, 603)"
broadcast_greater_equal,"(1,1), (32,1)",4.0,603,"(603, 603)"
broadcast_greater_equal,"(1,1), (64,1)",4.0,599,"(599, 599)"
broadcast_greater_equal,"(1,1), (128,1)",4.0,610,"(610, 610)"
broadcast_greater_equal,"(1,1), (256,1)",4.0,607,"(607, 607)"
broadcast_greater_equal,"(1,1), (512,1)",4.0,607,"(607, 607)"
broadcast_greater_equal,"(1,1), (1024,1)",4.0,607,"(607, 607)"
broadcast_greater_equal,"(1,1), (2048,1)",4.0,613,"(613, 613)"
broadcast_greater_equal,"(1,1), (4096,1)",4.0,598,"(598, 598)"
broadcast_greater_equal,"(1,1), (8192,1)",4.0,606,"(606, 606)"
broadcast_greater_equal,"(1,1), (16384,1)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,1), (32768,1)",4.0,590,"(590, 590)"
broadcast_greater_equal,"(1,1), (65536,1)",4.0,608,"(608, 608)"
broadcast_greater_equal,"(1,1), (131072,1)",4.0,605,"(605, 605)"
broadcast_greater_equal,"(1,1), (262144,1)",6.0,609,"(609, 609)"
broadcast_greater_equal,"(1,1), (524288,1)",6.0,609,"(609, 609)"
broadcast_greater_equal,"(1,1), (1048576,1)",8.0,606,"(606, 606)"
broadcast_greater_equal,"(1,1), (2097152,1)",28.0,599,"(599, 599)"
broadcast_greater_equal,"(1,1), (4194304,1)",54.0,599,"(599, 599)"
broadcast_greater_equal,"(1,1), (8388608,1)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(1,1), (16777216,1)",198.0,611,"(611, 611)"
broadcast_greater_equal,"(1,1), (33554432,1)",388.6,604,"(604, 604)"
broadcast_greater_equal,"(1,1), (67108864,1)",774.0,604,"(604, 604)"
broadcast_greater_equal,"(1,1), (134217728,1)",1548.0,607,"(607, 607)"
broadcast_greater_equal,"(1,1), (268435456,1)",3092.4,608,"(608, 608)"
broadcast_greater_equal,"(1,1), (536870912,1)",6184.9,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (2,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (4,2)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (32,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (512,2)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (1024,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (4096,2)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (8192,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (16384,2)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (262144,2)",15.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (524288,2)",26.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (1048576,2)",52.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (2097152,2)",96.0,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (4194304,2)",160.0,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (8388608,2)",280.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (16777216,2)",520.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (33554432,2)",993.1,602,"(602, 602)"
broadcast_greater_equal,"(1,2), (67108864,2)",1981.1,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (134217728,2)",3870.3,600,"(600, 600)"
broadcast_greater_equal,"(1,2), (268435456,2)",7761.9,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (4,4)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,4), (8,4)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,4), (16,4)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,4), (32,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (64,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (256,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (512,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (1024,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (2048,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (4096,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (8192,4)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (16384,4)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (32768,4)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (65536,4)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (131072,4)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (262144,4)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (524288,4)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (1048576,4)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (2097152,4)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (4194304,4)",198.1,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (8388608,4)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (16777216,4)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (33554432,4)",1548.6,600,"(600, 600)"
broadcast_greater_equal,"(1,4), (67108864,4)",3108.1,602,"(602, 602)"
broadcast_greater_equal,"(1,4), (134217728,4)",6242.3,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (2,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (4,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (8,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (64,8)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,8), (128,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (256,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (512,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (1024,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (2048,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (4096,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (8192,8)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (16384,8)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (32768,8)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (65536,8)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (131072,8)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (262144,8)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (524288,8)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (1048576,8)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (2097152,8)",198.1,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (4194304,8)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (8388608,8)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(1,8), (16777216,8)",1548.5,600,"(600, 600)"
broadcast_greater_equal,"(1,8), (33554432,8)",3108.2,600,"(600, 600)"
broadcast_greater_equal,"(1,8), (67108864,8)",6242.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (16,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (64,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (128,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (256,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (512,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (1024,16)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,16), (2048,16)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (4096,16)",5.9,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (8192,16)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (16384,16)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (32768,16)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (65536,16)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (131072,16)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (262144,16)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (524288,16)",102.0,600,"(600, 600)"
broadcast_greater_equal,"(1,16), (1048576,16)",198.1,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (2097152,16)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (4194304,16)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (8388608,16)",1548.5,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (16777216,16)",3108.2,602,"(602, 602)"
broadcast_greater_equal,"(1,16), (33554432,16)",6242.4,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (2,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (4,32)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,32), (8,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (16,32)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,32), (32,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (64,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (128,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (256,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (512,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (1024,32)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (2048,32)",5.7,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (4096,32)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (8192,32)",6.0,600,"(600, 600)"
broadcast_greater_equal,"(1,32), (16384,32)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (32768,32)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (65536,32)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (131072,32)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (262144,32)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (524288,32)",198.1,600,"(600, 600)"
broadcast_greater_equal,"(1,32), (1048576,32)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (2097152,32)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (4194304,32)",1548.5,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (8388608,32)",3108.2,602,"(602, 602)"
broadcast_greater_equal,"(1,32), (16777216,32)",6242.4,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (2,64)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (4,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (8,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (16,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (32,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (64,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (128,64)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (256,64)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (512,64)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (1024,64)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (2048,64)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (4096,64)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (8192,64)",8.0,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (16384,64)",10.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (32768,64)",30.0,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (65536,64)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (131072,64)",102.0,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (262144,64)",198.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (524288,64)",390.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (1048576,64)",776.0,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (2097152,64)",1548.8,600,"(600, 600)"
broadcast_greater_equal,"(1,64), (4194304,64)",3108.4,602,"(602, 602)"
broadcast_greater_equal,"(1,64), (8388608,64)",6242.8,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (2,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (4,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (8,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (16,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (32,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (64,128)",4.0,600,"(600, 600)"
broadcast_greater_equal,"(1,128), (128,128)",4.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (256,128)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (512,128)",6.0,602,"(602, 602)"
broadcast_greater_equal,"(1,128), (1024,128)",6.0,602,"(602, 602)"
